timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780503519.981,right,three_fingers,0.594616,0.454542,0.000000,0.553182,0.513098,0.002881,0.553172,0.587634,0.002751,0.571115,0.647875,0.002952,0.591574,0.681915,0.001921,0.555248,0.631878,-0.014900,0.547016,0.728854,-0.019675,0.543952,0.783646,-0.020176,0.544065,0.828526,-0.020064,0.583780,0.634484,-0.018957,0.588659,0.746034,-0.027428,0.592263,0.810469,-0.030527,0.597512,0.860191,-0.031400,0.610314,0.622659,-0.020997,0.628436,0.719887,-0.029793,0.637909,0.779150,-0.035237,0.646500,0.821630,-0.037436,0.629560,0.599906,-0.021491,0.632957,0.671136,-0.025202,0.628325,0.678623,-0.022638,0.624190,0.670873,-0.019741
1780503520.098,right,three_fingers,0.583089,0.466096,0.000000,0.558195,0.545624,0.007261,0.570420,0.620424,0.006357,0.598318,0.662579,0.004343,0.625466,0.681901,0.000502,0.567360,0.649260,-0.014502,0.572413,0.750076,-0.020709,0.575374,0.805836,-0.021697,0.578667,0.852091,-0.021797,0.591360,0.636519,-0.022923,0.607857,0.741613,-0.032473,0.616101,0.803006,-0.035441,0.623106,0.850448,-0.036230,0.613971,0.612631,-0.029091,0.645632,0.706495,-0.039895,0.662669,0.761987,-0.044223,0.674100,0.803061,-0.045223,0.631776,0.580091,-0.033317,0.649362,0.657200,-0.038199,0.649034,0.658674,-0.033490,0.644677,0.643372,-0.028857
1780503520.198,right,three_fingers,0.588031,0.507329,0.000000,0.581628,0.597752,0.006993,0.594631,0.667777,-0.001998,0.610795,0.710650,-0.013933,0.617885,0.743987,-0.026742,0.570241,0.688101,-0.026423,0.579931,0.774069,-0.043765,0.583062,0.824436,-0.052948,0.585100,0.868183,-0.059284,0.577416,0.668311,-0.040158,0.575696,0.742700,-0.059792,0.572496,0.784275,-0.065167,0.569003,0.816598,-0.068500,0.592894,0.634327,-0.052058,0.619762,0.695667,-0.068798,0.636686,0.699676,-0.067582,0.643626,0.692629,-0.065005,0.612012,0.592959,-0.062824,0.635301,0.644656,-0.074634,0.653510,0.661493,-0.074212,0.666666,0.666891,-0.072944
1780503520.285,right,three_fingers,0.631712,0.522276,0.000000,0.643166,0.598497,-0.006341,0.646353,0.642727,-0.017912,0.646934,0.658340,-0.030894,0.641851,0.654057,-0.044737,0.599499,0.699208,-0.022816,0.590779,0.773444,-0.035236,0.586773,0.818788,-0.042890,0.582828,0.855992,-0.049584,0.585993,0.670035,-0.032991,0.557201,0.726233,-0.052095,0.532510,0.758062,-0.063307,0.511314,0.782641,-0.070152,0.583156,0.628879,-0.043559,0.570767,0.669937,-0.065262,0.556019,0.704834,-0.079771,0.542145,0.731159,-0.087845,0.592089,0.588150,-0.053794,0.604882,0.621756,-0.070722,0.625530,0.634441,-0.078448,0.641633,0.639623,-0.083755
1780503520.379,right,three_fingers,0.645301,0.536671,0.000000,0.650355,0.584425,-0.012575,0.651590,0.633084,-0.023825,0.647943,0.656328,-0.034448,0.633864,0.647595,-0.045258,0.595847,0.692876,-0.022171,0.581399,0.758855,-0.033365,0.573591,0.800950,-0.039983,0.566114,0.837491,-0.046185,0.579939,0.665636,-0.028395,0.545264,0.719637,-0.040741,0.520440,0.749499,-0.048394,0.499991,0.772928,-0.053521,0.576619,0.627559,-0.036098,0.560504,0.666714,-0.054003,0.543935,0.695290,-0.066262,0.527012,0.716699,-0.073739,0.582656,0.587128,-0.044147,0.594251,0.622047,-0.061335,0.613052,0.631143,-0.067701,0.627368,0.634238,-0.071729
1780503520.462,right,three_fingers,0.642489,0.532038,0.000000,0.650340,0.583255,-0.013493,0.647100,0.634651,-0.023226,0.636976,0.658420,-0.032137,0.618210,0.654292,-0.040944,0.587323,0.687065,-0.015674,0.571687,0.752215,-0.026312,0.561259,0.793866,-0.033528,0.550512,0.829819,-0.039897,0.573968,0.659057,-0.021218,0.537806,0.710136,-0.033455,0.512907,0.738164,-0.042205,0.491129,0.759579,-0.047979,0.571593,0.623139,-0.028767,0.545069,0.664089,-0.047796,0.527125,0.692691,-0.060505,0.509225,0.713461,-0.067877,0.577521,0.583234,-0.036684,0.574505,0.629903,-0.054398,0.594075,0.637670,-0.058832,0.611166,0.634960,-0.060963
1780503520.546,right,three_fingers,0.641735,0.542067,0.000000,0.647485,0.591731,-0.010820,0.640826,0.642301,-0.017594,0.626712,0.660877,-0.023790,0.606250,0.663170,-0.029828,0.582141,0.689630,-0.011567,0.566505,0.754180,-0.019740,0.556178,0.793344,-0.025047,0.544599,0.826642,-0.030042,0.569027,0.662185,-0.017515,0.530006,0.710979,-0.029142,0.505451,0.736180,-0.036691,0.483950,0.755507,-0.041072,0.567068,0.627417,-0.025308,0.535060,0.665581,-0.043917,0.516175,0.691859,-0.055186,0.498240,0.709943,-0.060877,0.574471,0.588651,-0.033246,0.563446,0.638923,-0.049506,0.582643,0.645945,-0.051861,0.601455,0.639468,-0.052183
1780503520.635,right,three_fingers,0.641884,0.539054,0.000000,0.646887,0.590376,-0.011442,0.640171,0.641411,-0.018504,0.626754,0.661729,-0.025031,0.605727,0.662490,-0.031528,0.582399,0.689542,-0.010021,0.565693,0.754617,-0.018458,0.554559,0.794246,-0.024470,0.542102,0.826559,-0.030006,0.568787,0.662483,-0.015848,0.530406,0.711870,-0.026378,0.506045,0.737654,-0.033601,0.484271,0.755656,-0.038032,0.566530,0.628129,-0.023784,0.535507,0.667895,-0.041546,0.515927,0.694500,-0.053207,0.496143,0.711515,-0.059777,0.573257,0.588947,-0.032058,0.564657,0.636427,-0.049164,0.584602,0.643521,-0.052395,0.602617,0.637008,-0.053463
1780503520.726,right,three_fingers,0.642882,0.537226,0.000000,0.647775,0.591175,-0.012031,0.638682,0.640823,-0.019526,0.622758,0.659538,-0.026608,0.600582,0.661074,-0.033581,0.580168,0.682089,-0.010635,0.562520,0.746790,-0.018503,0.551092,0.787333,-0.024133,0.538452,0.819534,-0.029600,0.567919,0.654188,-0.016515,0.526750,0.701590,-0.027320,0.502495,0.727439,-0.035345,0.481099,0.745499,-0.040608,0.566454,0.619976,-0.024511,0.529410,0.659413,-0.042628,0.509881,0.685077,-0.054469,0.491703,0.700325,-0.061048,0.573755,0.582313,-0.032818,0.559064,0.636573,-0.049342,0.578058,0.646737,-0.052450,0.597178,0.641249,-0.053640
1780503520.937,right,three_fingers,0.639540,0.537358,0.000000,0.644290,0.590162,-0.014923,0.634813,0.640706,-0.023637,0.617015,0.658868,-0.031466,0.592976,0.658181,-0.039159,0.578107,0.680978,-0.012970,0.560341,0.745860,-0.022080,0.548902,0.785556,-0.029033,0.535992,0.817650,-0.035366,0.565119,0.653649,-0.017618,0.524321,0.700941,-0.028123,0.499744,0.725038,-0.036670,0.477753,0.742167,-0.042674,0.563538,0.619794,-0.024666,0.527615,0.658121,-0.042392,0.507253,0.683380,-0.055283,0.488092,0.699038,-0.063071,0.570310,0.581318,-0.032301,0.554543,0.632297,-0.048877,0.572715,0.642510,-0.052576,0.591970,0.638419,-0.054490
1780503521.030,right,three_fingers,0.637085,0.534811,0.000000,0.641087,0.589586,-0.012259,0.630583,0.639872,-0.019976,0.612402,0.657138,-0.027311,0.589429,0.654295,-0.034752,0.574467,0.676055,-0.011591,0.556181,0.740670,-0.020078,0.544841,0.780730,-0.026454,0.532166,0.813070,-0.032450,0.562008,0.648757,-0.017498,0.520478,0.696079,-0.027995,0.495625,0.721926,-0.036269,0.473408,0.740346,-0.041948,0.560774,0.614348,-0.025453,0.522930,0.654007,-0.043115,0.502142,0.680422,-0.055514,0.482784,0.696248,-0.062832,0.568015,0.575475,-0.033743,0.551674,0.627744,-0.050127,0.569265,0.639724,-0.053474,0.587909,0.636683,-0.055049
1780503521.142,right,three_fingers,0.630431,0.531385,0.000000,0.633655,0.586487,-0.012409,0.622444,0.637137,-0.020408,0.603452,0.652557,-0.028029,0.580891,0.646011,-0.035942,0.567480,0.671574,-0.012863,0.547550,0.734706,-0.021782,0.535161,0.774043,-0.028516,0.522291,0.807799,-0.034877,0.554770,0.643336,-0.018632,0.512777,0.687005,-0.028596,0.487718,0.710093,-0.037093,0.465991,0.727530,-0.043361,0.553610,0.608958,-0.026391,0.516179,0.646231,-0.043640,0.495331,0.671214,-0.056504,0.476553,0.687604,-0.064735,0.560516,0.570938,-0.034494,0.545501,0.620100,-0.051771,0.563059,0.632667,-0.056307,0.581909,0.632954,-0.058914
1780503521.252,right,three_fingers,0.629198,0.531930,0.000000,0.632931,0.585404,-0.014281,0.621567,0.634902,-0.022757,0.602623,0.650469,-0.030506,0.579670,0.646385,-0.038417,0.565587,0.670108,-0.013015,0.546023,0.733769,-0.022092,0.533710,0.771944,-0.029375,0.520288,0.804212,-0.036043,0.552343,0.641437,-0.017906,0.510612,0.685562,-0.027229,0.485654,0.709787,-0.035617,0.463705,0.728463,-0.041954,0.550840,0.607229,-0.025137,0.514050,0.643579,-0.041874,0.492467,0.669313,-0.055230,0.472679,0.685745,-0.063890,0.557677,0.569132,-0.032952,0.541854,0.618197,-0.049743,0.559671,0.630844,-0.054212,0.579035,0.630105,-0.056889
1780503521.381,right,three_fingers,0.629162,0.533944,0.000000,0.631983,0.587600,-0.013695,0.620327,0.636372,-0.021674,0.601624,0.651032,-0.028926,0.577906,0.648015,-0.036378,0.564426,0.668300,-0.012544,0.544584,0.731798,-0.021680,0.532142,0.770098,-0.028650,0.518528,0.802112,-0.034978,0.551654,0.639765,-0.017674,0.509271,0.684957,-0.028009,0.484190,0.709189,-0.036580,0.461778,0.727358,-0.042639,0.550753,0.606288,-0.025055,0.513394,0.642614,-0.042831,0.491794,0.668763,-0.056344,0.471644,0.685979,-0.064653,0.558716,0.568333,-0.032854,0.540597,0.616067,-0.049772,0.558911,0.628115,-0.053740,0.579070,0.626439,-0.055882
1780503521.486,right,three_fingers,0.626716,0.534487,0.000000,0.629855,0.588413,-0.014074,0.617817,0.639103,-0.022352,0.598365,0.654277,-0.029774,0.574525,0.649806,-0.037661,0.562941,0.669812,-0.013583,0.543235,0.733742,-0.022683,0.530773,0.772992,-0.029975,0.516985,0.804956,-0.036697,0.550139,0.641055,-0.018464,0.507818,0.686512,-0.028404,0.483116,0.710569,-0.037326,0.460271,0.728188,-0.043914,0.549010,0.607724,-0.025466,0.510440,0.645794,-0.043081,0.489063,0.672113,-0.057231,0.468928,0.688122,-0.066338,0.556406,0.570471,-0.032860,0.539506,0.619593,-0.050576,0.558182,0.630997,-0.055417,0.577814,0.627911,-0.058260
1780503521.604,right,three_fingers,0.625814,0.534815,0.000000,0.628459,0.588265,-0.014053,0.616734,0.636537,-0.022480,0.598293,0.652107,-0.030187,0.574849,0.646165,-0.038191,0.560372,0.670004,-0.012186,0.540306,0.732759,-0.021452,0.527569,0.770737,-0.028956,0.513730,0.802817,-0.035748,0.547500,0.641331,-0.017068,0.505330,0.684724,-0.026639,0.480130,0.708118,-0.034867,0.457997,0.726227,-0.040916,0.546389,0.607686,-0.024326,0.509551,0.644824,-0.041247,0.487665,0.671906,-0.054482,0.467641,0.689656,-0.062967,0.553677,0.569836,-0.032145,0.537182,0.618157,-0.049067,0.555702,0.629197,-0.053215,0.575541,0.626843,-0.055550
1780503521.719,right,three_fingers,0.625714,0.532562,0.000000,0.627896,0.586816,-0.014807,0.616334,0.635846,-0.023547,0.597543,0.650417,-0.031470,0.573667,0.646220,-0.039571,0.559965,0.666398,-0.013129,0.539352,0.730035,-0.022740,0.526602,0.769209,-0.030501,0.512951,0.801527,-0.037404,0.548091,0.637614,-0.017769,0.505971,0.682662,-0.028104,0.480687,0.706276,-0.037366,0.458186,0.723264,-0.044172,0.547344,0.604689,-0.024768,0.510852,0.642178,-0.042047,0.489283,0.669382,-0.056011,0.469478,0.686757,-0.064988,0.554587,0.567589,-0.032369,0.536879,0.614970,-0.048871,0.553613,0.627842,-0.053267,0.572500,0.627017,-0.055951
1780503521.850,right,three_fingers,0.625731,0.533920,0.000000,0.627913,0.587558,-0.014424,0.616024,0.636950,-0.022976,0.597572,0.651110,-0.030686,0.573725,0.646759,-0.038782,0.559051,0.668158,-0.012958,0.538970,0.731074,-0.022591,0.526049,0.770567,-0.030342,0.512126,0.802819,-0.037330,0.546275,0.639376,-0.017902,0.504242,0.684570,-0.028126,0.479076,0.707959,-0.037228,0.456463,0.724143,-0.043873,0.545427,0.606017,-0.025171,0.508250,0.644937,-0.043225,0.487035,0.670902,-0.057406,0.466934,0.686516,-0.066448,0.553057,0.568635,-0.032896,0.537024,0.617466,-0.051489,0.556003,0.629030,-0.056648,0.575738,0.626598,-0.059499
1780503522.078,right,three_fingers,0.624434,0.533152,0.000000,0.625361,0.588391,-0.013413,0.612264,0.637661,-0.021208,0.592478,0.650222,-0.028589,0.569255,0.645317,-0.036346,0.557704,0.666434,-0.011270,0.537284,0.729026,-0.020367,0.524447,0.767655,-0.027989,0.510598,0.799125,-0.034855,0.545737,0.637995,-0.016218,0.503699,0.681686,-0.025261,0.478469,0.703939,-0.033955,0.456082,0.719119,-0.040522,0.544750,0.604712,-0.023459,0.508932,0.643337,-0.039279,0.488004,0.669798,-0.052772,0.468684,0.685804,-0.061782,0.551293,0.567117,-0.031319,0.535354,0.613344,-0.047229,0.551743,0.625740,-0.051753,0.569673,0.624589,-0.054612
1780503522.226,right,three_fingers,0.624421,0.532951,0.000000,0.626117,0.586274,-0.015037,0.614094,0.635049,-0.023981,0.595314,0.647591,-0.032115,0.571572,0.641171,-0.040603,0.558011,0.665454,-0.013320,0.537065,0.727918,-0.022948,0.523620,0.767053,-0.030797,0.509406,0.798830,-0.037859,0.545764,0.636544,-0.017805,0.503095,0.680662,-0.027722,0.477463,0.702323,-0.036924,0.454662,0.716818,-0.043805,0.545001,0.603127,-0.024627,0.508505,0.642436,-0.041569,0.487807,0.669350,-0.055487,0.468405,0.685908,-0.064658,0.552003,0.565409,-0.032077,0.535511,0.612303,-0.049131,0.552437,0.623782,-0.053989,0.570484,0.622103,-0.056955
1780503522.411,right,three_fingers,0.624278,0.532983,0.000000,0.625066,0.586248,-0.014903,0.613367,0.634930,-0.023764,0.594901,0.647953,-0.031771,0.571506,0.641104,-0.039836,0.556622,0.664862,-0.013426,0.535740,0.728484,-0.023301,0.522457,0.767630,-0.030934,0.508440,0.799510,-0.037576,0.544754,0.635759,-0.017864,0.502342,0.680522,-0.028399,0.476497,0.702675,-0.037148,0.453846,0.717692,-0.043323,0.544156,0.602280,-0.024687,0.509441,0.640094,-0.041899,0.488280,0.665882,-0.055043,0.468663,0.681770,-0.063221,0.551580,0.564970,-0.032177,0.534805,0.611883,-0.048456,0.551198,0.623610,-0.052282,0.569341,0.621902,-0.054349
1780503522.598,right,three_fingers,0.622091,0.530952,0.000000,0.623248,0.584695,-0.014152,0.611056,0.633300,-0.022734,0.592465,0.645907,-0.030797,0.569384,0.640405,-0.039139,0.554881,0.663674,-0.012635,0.534618,0.726794,-0.022243,0.521561,0.765474,-0.029997,0.507526,0.796439,-0.036838,0.542765,0.634649,-0.017346,0.500247,0.678539,-0.027247,0.474503,0.701542,-0.036165,0.451808,0.717612,-0.042679,0.541974,0.601086,-0.024351,0.506468,0.638747,-0.040750,0.485467,0.665944,-0.054359,0.466551,0.682752,-0.063227,0.548969,0.563715,-0.032005,0.533054,0.609112,-0.048171,0.549111,0.622820,-0.052831,0.567051,0.623187,-0.055639
1780503522.761,right,three_fingers,0.620595,0.530469,0.000000,0.621657,0.582319,-0.015181,0.609851,0.630574,-0.024519,0.591615,0.643858,-0.033167,0.568134,0.639737,-0.042102,0.553527,0.662750,-0.014097,0.533557,0.725219,-0.024171,0.520624,0.764047,-0.032517,0.506817,0.795150,-0.039849,0.540954,0.633862,-0.018441,0.498871,0.677281,-0.027790,0.473770,0.699513,-0.036944,0.451498,0.715028,-0.044024,0.540203,0.600270,-0.025114,0.504500,0.637630,-0.040836,0.483229,0.664053,-0.054780,0.464084,0.680571,-0.064370,0.547344,0.562565,-0.032552,0.531269,0.605525,-0.048609,0.546254,0.619475,-0.053837,0.563599,0.621181,-0.057316
1780503522.934,right,three_fingers,0.621554,0.529664,0.000000,0.621927,0.581525,-0.015378,0.610574,0.629099,-0.025083,0.592662,0.643376,-0.034029,0.568686,0.640744,-0.043313,0.554056,0.661161,-0.014783,0.533549,0.723233,-0.025667,0.519941,0.761532,-0.034458,0.505140,0.791989,-0.041992,0.540910,0.632292,-0.019249,0.499078,0.676562,-0.029250,0.473614,0.699916,-0.038369,0.451083,0.715830,-0.045275,0.540057,0.597937,-0.026078,0.504010,0.636154,-0.042623,0.483209,0.663119,-0.056091,0.463895,0.679980,-0.065134,0.547378,0.559212,-0.033661,0.531504,0.603980,-0.050804,0.547901,0.618350,-0.055836,0.565820,0.619716,-0.058853
1780503523.052,right,three_fingers,0.620765,0.530041,0.000000,0.621126,0.580578,-0.015428,0.609310,0.629643,-0.024802,0.590782,0.642643,-0.033166,0.566819,0.638412,-0.041860,0.552714,0.662006,-0.014984,0.532376,0.724502,-0.025335,0.519257,0.762388,-0.033607,0.505034,0.793567,-0.040810,0.539688,0.632190,-0.019385,0.498100,0.676688,-0.029590,0.473265,0.700313,-0.038900,0.451028,0.718067,-0.045841,0.538857,0.597636,-0.026033,0.502933,0.634486,-0.042922,0.481783,0.660557,-0.056473,0.462053,0.677817,-0.065430,0.546247,0.559043,-0.033333,0.530406,0.604495,-0.050255,0.546977,0.617554,-0.054758,0.564995,0.617997,-0.057398
1780503523.181,right,three_fingers,0.619637,0.528375,0.000000,0.620268,0.578995,-0.015355,0.609786,0.627341,-0.024875,0.592482,0.641572,-0.033428,0.568953,0.636808,-0.042092,0.552406,0.661452,-0.014928,0.532016,0.725375,-0.025376,0.518684,0.763699,-0.033541,0.504410,0.795069,-0.040580,0.539354,0.631895,-0.019178,0.497480,0.675659,-0.029350,0.472107,0.698441,-0.037906,0.450181,0.715624,-0.044137,0.538428,0.597394,-0.025771,0.503697,0.633144,-0.042197,0.481948,0.659075,-0.055019,0.462028,0.676891,-0.063391,0.545597,0.558798,-0.033122,0.529824,0.603802,-0.049329,0.546058,0.618345,-0.053437,0.564027,0.621071,-0.055805
1780503523.292,right,three_fingers,0.619577,0.526767,0.000000,0.619885,0.579735,-0.014245,0.608220,0.627381,-0.023359,0.590402,0.640137,-0.032094,0.567478,0.635206,-0.041286,0.552165,0.658715,-0.013820,0.532016,0.720816,-0.023882,0.518951,0.759077,-0.032314,0.504806,0.789654,-0.039795,0.539102,0.629810,-0.018772,0.497559,0.673860,-0.028358,0.472643,0.697266,-0.037970,0.450279,0.714044,-0.045542,0.538363,0.595516,-0.025905,0.501648,0.631876,-0.041617,0.480134,0.658069,-0.055871,0.461055,0.674407,-0.065762,0.545891,0.556897,-0.033707,0.528121,0.600163,-0.049357,0.542532,0.616495,-0.054601,0.560059,0.620055,-0.058290
1780503523.465,right,three_fingers,0.619148,0.527820,0.000000,0.619158,0.579736,-0.014493,0.607374,0.627572,-0.023455,0.588883,0.639252,-0.031733,0.565470,0.633832,-0.040342,0.551366,0.659440,-0.014042,0.531581,0.723179,-0.024035,0.518491,0.761877,-0.032101,0.504139,0.792920,-0.039260,0.538311,0.630414,-0.018815,0.497248,0.675045,-0.028583,0.472560,0.698229,-0.037523,0.450323,0.714822,-0.044305,0.537345,0.596016,-0.025816,0.501112,0.632333,-0.042114,0.479720,0.657467,-0.055489,0.459821,0.673335,-0.064448,0.544620,0.556911,-0.033472,0.527763,0.601086,-0.049722,0.543957,0.615262,-0.054168,0.562258,0.616551,-0.056954
1780503523.578,right,three_fingers,0.618345,0.525626,0.000000,0.619217,0.577338,-0.015524,0.607955,0.625742,-0.025218,0.589771,0.638731,-0.034059,0.566753,0.629330,-0.043081,0.551144,0.659091,-0.015518,0.530884,0.723496,-0.025987,0.517201,0.762234,-0.034205,0.502578,0.793718,-0.041385,0.537998,0.629473,-0.019906,0.496223,0.673072,-0.030361,0.470901,0.695762,-0.039170,0.448684,0.712531,-0.045673,0.536865,0.594722,-0.026574,0.501188,0.629995,-0.043118,0.479501,0.655350,-0.056109,0.460036,0.671677,-0.064624,0.544058,0.555768,-0.034037,0.526936,0.600410,-0.049933,0.543463,0.614267,-0.053839,0.562604,0.615203,-0.056193
1780503523.674,right,three_fingers,0.617167,0.526525,0.000000,0.618154,0.577286,-0.015042,0.607030,0.623986,-0.024443,0.588765,0.635929,-0.032957,0.565226,0.630374,-0.041705,0.550280,0.657580,-0.015138,0.530257,0.720646,-0.024947,0.516766,0.759054,-0.032720,0.502341,0.789754,-0.039705,0.536621,0.628281,-0.019662,0.495128,0.671813,-0.029569,0.470557,0.695380,-0.038541,0.448893,0.713392,-0.045394,0.535452,0.594030,-0.026383,0.498047,0.627178,-0.042739,0.475725,0.652017,-0.056411,0.455909,0.669111,-0.065617,0.542952,0.555501,-0.033723,0.525274,0.597796,-0.049748,0.540611,0.612744,-0.054390,0.558824,0.615951,-0.057446
1780503523.782,right,three_fingers,0.616444,0.524408,0.000000,0.617764,0.575079,-0.016452,0.606393,0.623518,-0.026613,0.588031,0.637284,-0.035605,0.563628,0.629905,-0.044822,0.550104,0.657350,-0.016216,0.529928,0.720866,-0.026999,0.516572,0.759774,-0.035633,0.502200,0.791654,-0.043248,0.536504,0.628006,-0.020254,0.494936,0.672049,-0.030579,0.469941,0.695314,-0.039763,0.447966,0.713804,-0.046696,0.535271,0.593565,-0.026677,0.499024,0.628939,-0.043826,0.476508,0.654171,-0.057695,0.456076,0.671794,-0.066962,0.542090,0.554608,-0.033846,0.526306,0.599792,-0.051400,0.543078,0.614585,-0.056609,0.561709,0.617959,-0.059834
1780503523.885,right,three_fingers,0.616942,0.524027,0.000000,0.618181,0.576811,-0.015223,0.607072,0.624481,-0.024563,0.589237,0.638043,-0.032979,0.565390,0.630844,-0.041582,0.549670,0.657301,-0.013805,0.529859,0.720162,-0.023831,0.516604,0.758853,-0.031977,0.502419,0.790399,-0.039220,0.536199,0.628159,-0.018268,0.494714,0.671594,-0.028212,0.469666,0.694778,-0.036976,0.447781,0.712472,-0.043484,0.535108,0.594200,-0.025142,0.498423,0.628792,-0.041982,0.476287,0.653409,-0.055340,0.456208,0.670110,-0.064074,0.542297,0.555654,-0.032705,0.525655,0.600303,-0.049708,0.543000,0.613608,-0.054259,0.562267,0.615124,-0.056914
1780503523.973,right,three_fingers,0.616893,0.525386,0.000000,0.617803,0.577050,-0.016085,0.606060,0.623503,-0.026087,0.588163,0.636193,-0.035114,0.564414,0.630699,-0.044380,0.549576,0.656759,-0.015375,0.529407,0.719926,-0.025610,0.516169,0.758891,-0.034110,0.502005,0.790101,-0.041656,0.536326,0.627583,-0.019453,0.494762,0.671267,-0.028973,0.470258,0.694567,-0.038209,0.448528,0.712457,-0.045463,0.535223,0.593525,-0.025908,0.497635,0.628996,-0.042029,0.475282,0.654044,-0.055925,0.455406,0.670424,-0.065488,0.542333,0.555016,-0.033135,0.524684,0.599210,-0.049395,0.540436,0.613511,-0.054316,0.558969,0.615505,-0.057634
1780503524.077,right,three_fingers,0.617077,0.525047,0.000000,0.618410,0.578120,-0.014725,0.607076,0.625667,-0.023771,0.588409,0.637682,-0.031805,0.564522,0.630795,-0.039966,0.549627,0.658052,-0.013869,0.529251,0.721750,-0.023771,0.515948,0.760591,-0.031612,0.501812,0.792844,-0.038609,0.536697,0.628482,-0.018430,0.494858,0.671407,-0.029003,0.469741,0.693636,-0.037688,0.447432,0.711448,-0.043817,0.535761,0.594443,-0.025290,0.499052,0.628236,-0.042781,0.476523,0.651728,-0.055669,0.455625,0.668190,-0.063730,0.542946,0.555249,-0.032737,0.526196,0.600777,-0.049699,0.544065,0.614219,-0.053491,0.563598,0.615990,-0.055458
1780503524.198,right,three_fingers,0.618190,0.525727,0.000000,0.619010,0.578539,-0.014500,0.607704,0.625889,-0.023349,0.589983,0.638662,-0.031415,0.566478,0.632800,-0.039721,0.550106,0.657067,-0.013475,0.529953,0.720717,-0.023244,0.516348,0.759141,-0.031086,0.501974,0.790428,-0.038104,0.536899,0.627741,-0.018200,0.495269,0.671366,-0.028146,0.469992,0.694242,-0.036961,0.448011,0.711686,-0.043475,0.536104,0.593744,-0.025235,0.499652,0.627878,-0.041927,0.477075,0.652114,-0.055381,0.456659,0.668916,-0.064174,0.543695,0.555153,-0.032877,0.526727,0.599202,-0.049426,0.543339,0.613109,-0.053883,0.562175,0.615717,-0.056559
1780503524.382,right,three_fingers,0.618431,0.527061,0.000000,0.618827,0.579229,-0.014348,0.607123,0.626405,-0.023305,0.589198,0.638748,-0.031626,0.565888,0.632548,-0.040178,0.549684,0.656638,-0.013591,0.529503,0.719904,-0.023631,0.516316,0.758606,-0.031790,0.502250,0.789886,-0.038964,0.536887,0.627554,-0.018315,0.495059,0.670641,-0.028082,0.469871,0.693130,-0.036883,0.447712,0.709858,-0.043471,0.536218,0.593542,-0.025313,0.499737,0.627964,-0.041378,0.477797,0.651648,-0.054423,0.457803,0.667140,-0.063037,0.543884,0.555026,-0.032996,0.526575,0.599042,-0.048773,0.542570,0.613989,-0.052960,0.560813,0.616910,-0.055543
1780503524.482,right,three_fingers,0.618349,0.526400,0.000000,0.619153,0.578811,-0.015351,0.608185,0.626170,-0.025100,0.590526,0.639825,-0.033937,0.566941,0.631676,-0.042906,0.550006,0.657184,-0.014970,0.529411,0.720560,-0.025684,0.515803,0.759331,-0.034242,0.501310,0.791000,-0.041664,0.537134,0.627467,-0.019328,0.495571,0.669968,-0.030077,0.469874,0.692046,-0.039024,0.447078,0.709111,-0.045540,0.536207,0.593351,-0.026033,0.500641,0.626494,-0.042994,0.478266,0.649705,-0.055929,0.457808,0.665448,-0.064268,0.543561,0.554509,-0.033491,0.526860,0.598444,-0.049824,0.543759,0.612808,-0.053822,0.562707,0.615696,-0.056133
