timestamp,handedness,gesture,lm0_wrist_x,lm0_wrist_y,lm0_wrist_z,lm1_thumb_cmc_x,lm1_thumb_cmc_y,lm1_thumb_cmc_z,lm2_thumb_mcp_x,lm2_thumb_mcp_y,lm2_thumb_mcp_z,lm3_thumb_ip_x,lm3_thumb_ip_y,lm3_thumb_ip_z,lm4_thumb_tip_x,lm4_thumb_tip_y,lm4_thumb_tip_z,lm5_index_mcp_x,lm5_index_mcp_y,lm5_index_mcp_z,lm6_index_pip_x,lm6_index_pip_y,lm6_index_pip_z,lm7_index_dip_x,lm7_index_dip_y,lm7_index_dip_z,lm8_index_tip_x,lm8_index_tip_y,lm8_index_tip_z,lm9_middle_mcp_x,lm9_middle_mcp_y,lm9_middle_mcp_z,lm10_middle_pip_x,lm10_middle_pip_y,lm10_middle_pip_z,lm11_middle_dip_x,lm11_middle_dip_y,lm11_middle_dip_z,lm12_middle_tip_x,lm12_middle_tip_y,lm12_middle_tip_z,lm13_ring_mcp_x,lm13_ring_mcp_y,lm13_ring_mcp_z,lm14_ring_pip_x,lm14_ring_pip_y,lm14_ring_pip_z,lm15_ring_dip_x,lm15_ring_dip_y,lm15_ring_dip_z,lm16_ring_tip_x,lm16_ring_tip_y,lm16_ring_tip_z,lm17_pinky_mcp_x,lm17_pinky_mcp_y,lm17_pinky_mcp_z,lm18_pinky_pip_x,lm18_pinky_pip_y,lm18_pinky_pip_z,lm19_pinky_dip_x,lm19_pinky_dip_y,lm19_pinky_dip_z,lm20_pinky_tip_x,lm20_pinky_tip_y,lm20_pinky_tip_z
1780386787.820,left,thumb_down,0.352700,0.471632,-0.000000,0.376103,0.536044,-0.008138,0.393058,0.624480,-0.019601,0.410818,0.678932,-0.030444,0.434977,0.710365,-0.039239,0.362832,0.633424,-0.032670,0.317750,0.693517,-0.047359,0.324500,0.664753,-0.051848,0.340473,0.639464,-0.053160,0.340010,0.598510,-0.036488,0.299727,0.663830,-0.045928,0.310412,0.637714,-0.042342,0.326413,0.610518,-0.040824,0.318944,0.565321,-0.040148,0.286215,0.631050,-0.044595,0.296453,0.607655,-0.032595,0.310387,0.580321,-0.026054,0.300589,0.534840,-0.044525,0.276112,0.595537,-0.043741,0.285448,0.578833,-0.032393,0.297564,0.554600,-0.025656
1780386788.331,left,thumb_down,0.389296,0.481271,-0.000000,0.405863,0.531355,-0.026945,0.429693,0.573367,-0.046300,0.447934,0.617464,-0.060830,0.467109,0.659869,-0.072747,0.447194,0.482056,-0.049310,0.400944,0.530431,-0.067103,0.399904,0.536253,-0.073303,0.411456,0.525078,-0.076613,0.434495,0.434636,-0.043163,0.382648,0.500048,-0.057274,0.387913,0.506566,-0.056221,0.399840,0.495201,-0.055653,0.418155,0.402663,-0.037791,0.371392,0.467416,-0.048891,0.378205,0.475348,-0.041690,0.390278,0.461384,-0.036081,0.398386,0.381861,-0.035729,0.366063,0.430501,-0.044996,0.369489,0.442214,-0.042993,0.379896,0.433850,-0.039551
1780386788.863,left,thumb_down,0.328544,0.425739,-0.000000,0.346351,0.481221,-0.013114,0.372392,0.527158,-0.022784,0.388831,0.570965,-0.032405,0.396638,0.610849,-0.040669,0.420674,0.448790,-0.011783,0.407080,0.465982,-0.026321,0.384400,0.469935,-0.036250,0.380817,0.463983,-0.042708,0.415608,0.403355,-0.013352,0.396375,0.429747,-0.023420,0.374101,0.442161,-0.026895,0.375236,0.436688,-0.029793,0.402254,0.366558,-0.016853,0.384343,0.394083,-0.026978,0.365486,0.409060,-0.024492,0.367295,0.403703,-0.022757,0.385861,0.335875,-0.022054,0.374186,0.358203,-0.027036,0.360129,0.375963,-0.022446,0.359344,0.375419,-0.018544
1780386789.398,left,thumb_down,0.333933,0.376826,-0.000000,0.350457,0.428505,-0.012329,0.374448,0.471658,-0.019217,0.395350,0.506886,-0.026268,0.406406,0.540065,-0.030946,0.407102,0.412373,-0.002832,0.432131,0.413019,-0.016535,0.409202,0.414183,-0.023957,0.396015,0.414832,-0.026624,0.405298,0.379983,-0.002091,0.427706,0.383081,-0.014712,0.401501,0.388602,-0.017076,0.392676,0.388777,-0.015622,0.400611,0.348870,-0.004130,0.422370,0.353482,-0.015915,0.399638,0.361074,-0.010482,0.390907,0.360302,-0.003466,0.394254,0.317424,-0.007502,0.412411,0.324833,-0.012520,0.398091,0.334926,-0.006009,0.389628,0.334358,0.000905
1780386789.943,left,thumb_down,0.385058,0.374018,-0.000000,0.404383,0.420066,-0.009468,0.424337,0.458891,-0.015741,0.444796,0.484272,-0.023034,0.459587,0.504758,-0.029184,0.443226,0.393417,-0.001924,0.467541,0.381073,-0.015553,0.449896,0.391183,-0.024651,0.434258,0.398232,-0.028174,0.438828,0.363820,-0.002330,0.460870,0.355001,-0.014823,0.439737,0.368062,-0.019049,0.426493,0.372904,-0.019235,0.432959,0.337383,-0.005112,0.456080,0.330164,-0.016695,0.436538,0.345015,-0.013041,0.422769,0.351350,-0.007371,0.424984,0.311525,-0.009064,0.444351,0.306980,-0.016079,0.432201,0.322878,-0.011580,0.420481,0.330871,-0.005952
1780386790.450,left,thumb_down,0.409553,0.499857,-0.000000,0.435511,0.529237,-0.006522,0.451579,0.546853,-0.013031,0.466880,0.562589,-0.021570,0.478449,0.577984,-0.029369,0.462579,0.455246,0.001160,0.480837,0.433708,-0.010083,0.474097,0.457326,-0.019462,0.462001,0.476681,-0.023836,0.454566,0.433769,-0.001085,0.474362,0.409556,-0.011751,0.465947,0.440668,-0.018758,0.452838,0.461838,-0.021619,0.443834,0.412325,-0.005197,0.465189,0.386652,-0.014758,0.457538,0.418800,-0.015631,0.444230,0.440058,-0.013696,0.429644,0.392016,-0.010134,0.448566,0.378571,-0.015976,0.446167,0.400467,-0.013869,0.437563,0.416182,-0.010643
1780386790.953,left,thumb_down,0.436222,0.678851,-0.000000,0.467454,0.687867,0.002818,0.488487,0.678840,0.000540,0.505375,0.683510,-0.005445,0.517305,0.694641,-0.009778,0.480305,0.575974,0.011978,0.507351,0.589644,0.001563,0.498389,0.616799,-0.006539,0.482959,0.622583,-0.010979,0.474603,0.564812,0.004785,0.509005,0.581513,-0.005688,0.497609,0.617181,-0.009438,0.480736,0.622330,-0.009939,0.469832,0.553704,-0.004138,0.505118,0.569826,-0.013894,0.493731,0.604476,-0.011768,0.476753,0.606170,-0.007852,0.463661,0.545720,-0.013254,0.493802,0.564605,-0.017501,0.486299,0.589467,-0.013204,0.472194,0.589390,-0.008923
1780386791.502,left,thumb_down,0.552968,0.678414,-0.000000,0.577745,0.705469,0.007959,0.599342,0.711007,0.008718,0.614209,0.720438,0.004061,0.625464,0.736990,0.000443,0.622414,0.624413,0.020027,0.648318,0.639168,0.009583,0.634801,0.665994,0.002743,0.617282,0.671031,0.000376,0.621090,0.611852,0.009913,0.651037,0.639845,-0.001433,0.629469,0.669604,-0.005032,0.609640,0.665133,-0.003993,0.619012,0.596894,-0.002013,0.648250,0.629504,-0.013959,0.624351,0.657020,-0.011616,0.604813,0.649077,-0.005860,0.612842,0.579899,-0.013615,0.638162,0.612318,-0.018287,0.623336,0.633312,-0.013194,0.607579,0.626798,-0.007414
1780386792.004,left,thumb_down,0.543537,0.623688,-0.000000,0.563238,0.671776,0.005298,0.582644,0.694693,0.005233,0.599464,0.715482,-0.000124,0.612793,0.738525,-0.005041,0.616990,0.640564,0.020421,0.646594,0.653655,0.011551,0.642206,0.680500,0.002914,0.629254,0.693242,-0.001013,0.619789,0.627515,0.011448,0.654098,0.647575,0.000376,0.642469,0.679700,-0.008253,0.623962,0.689891,-0.011213,0.621219,0.608904,0.000468,0.657698,0.635131,-0.012873,0.641649,0.669397,-0.016847,0.621090,0.678669,-0.015352,0.619606,0.586353,-0.010145,0.645276,0.619579,-0.020562,0.634765,0.650272,-0.021159,0.618032,0.660523,-0.018802
1780386792.538,left,thumb_down,0.540418,0.527956,-0.000000,0.551517,0.578013,0.011617,0.564862,0.601533,0.012827,0.571511,0.623506,0.009578,0.576421,0.645536,0.007053,0.617207,0.560596,0.014104,0.618297,0.624151,0.007941,0.597972,0.629243,0.002074,0.583120,0.614907,-0.001078,0.618493,0.554184,0.003854,0.618489,0.628635,-0.000404,0.594941,0.632470,-0.001054,0.580036,0.616237,-0.000611,0.615295,0.553614,-0.006701,0.616925,0.627536,-0.010789,0.594479,0.628192,-0.006878,0.580748,0.609723,-0.002940,0.608227,0.556103,-0.016753,0.611294,0.613297,-0.017705,0.595832,0.615498,-0.012600,0.585364,0.599991,-0.008146
1780386793.073,left,thumb_down,0.548123,0.522341,-0.000000,0.554410,0.572525,-0.004415,0.562642,0.605823,-0.009661,0.571643,0.637455,-0.017145,0.575171,0.669979,-0.023126,0.601581,0.573416,0.004852,0.616722,0.599772,-0.006703,0.600774,0.600796,-0.012786,0.589779,0.586795,-0.014512,0.605588,0.559078,0.001089,0.621194,0.591054,-0.012019,0.598018,0.584479,-0.016245,0.589618,0.563414,-0.015602,0.609971,0.540167,-0.004809,0.627111,0.576583,-0.018885,0.603562,0.570792,-0.016444,0.595013,0.548518,-0.010369,0.612888,0.513130,-0.011018,0.625899,0.547461,-0.019333,0.609550,0.550649,-0.014791,0.601329,0.536066,-0.008665
1780386793.576,left,thumb_down,0.559685,0.515920,-0.000000,0.567391,0.567240,-0.006620,0.575314,0.606317,-0.010626,0.589731,0.634945,-0.016046,0.597845,0.663529,-0.020325,0.603714,0.560464,0.005234,0.619488,0.570418,-0.004438,0.604278,0.568122,-0.011144,0.591139,0.561425,-0.013330,0.607345,0.537425,0.004664,0.624936,0.548336,-0.004955,0.605106,0.544584,-0.008773,0.592215,0.537251,-0.008645,0.609267,0.513606,0.001960,0.628471,0.526219,-0.008014,0.608445,0.524826,-0.005585,0.594487,0.517936,-0.000446,0.609463,0.486403,-0.001531,0.627366,0.501085,-0.006883,0.614668,0.506934,-0.002572,0.602915,0.504815,0.002811
1780386794.088,left,thumb_down,0.578259,0.502811,-0.000000,0.585203,0.549119,0.000699,0.591629,0.575742,-0.001681,0.600287,0.601662,-0.007667,0.606052,0.623569,-0.013112,0.624139,0.527426,0.011120,0.640361,0.537907,0.002629,0.628151,0.546283,-0.003333,0.613655,0.539787,-0.005087,0.627552,0.513129,0.005457,0.646790,0.529311,-0.004436,0.626384,0.532868,-0.008914,0.610967,0.517723,-0.008884,0.631210,0.494239,-0.001924,0.651360,0.514849,-0.012736,0.629792,0.519410,-0.011625,0.614185,0.503928,-0.006870,0.632763,0.468304,-0.009393,0.651013,0.487793,-0.015180,0.638152,0.498726,-0.010942,0.625143,0.493285,-0.005545
1780386794.602,left,thumb_down,0.616885,0.485174,-0.000000,0.621776,0.530259,0.001394,0.628769,0.553965,0.001970,0.638075,0.571868,-0.001090,0.643584,0.590093,-0.003701,0.651341,0.496436,0.017958,0.664522,0.506422,0.013794,0.658197,0.513377,0.010072,0.647136,0.506496,0.009364,0.656206,0.481400,0.013731,0.672965,0.499140,0.007449,0.659513,0.502616,0.002808,0.645983,0.487151,0.002186,0.661280,0.462652,0.007660,0.680000,0.482880,-0.001047,0.663257,0.486827,-0.003527,0.648009,0.471507,-0.001587,0.663978,0.437594,0.001727,0.680156,0.460033,-0.002209,0.670059,0.469384,-0.000578,0.657752,0.463440,0.002298
1780386795.114,left,thumb_down,0.634616,0.470611,-0.000000,0.644112,0.517679,-0.003699,0.650453,0.547803,-0.006534,0.662734,0.570195,-0.011417,0.671991,0.594195,-0.015900,0.667700,0.490773,0.009755,0.678262,0.492010,0.004322,0.670990,0.498439,-0.001521,0.660679,0.498182,-0.004205,0.669449,0.470939,0.008236,0.683818,0.473172,0.002651,0.672618,0.479441,-0.002990,0.660757,0.476887,-0.005668,0.670782,0.448349,0.005144,0.686550,0.453807,-0.001868,0.672732,0.462086,-0.002460,0.659867,0.459232,-0.000694,0.669875,0.422260,0.001565,0.685245,0.430866,-0.002227,0.676476,0.442944,0.000706,0.665336,0.445441,0.004149
1780386795.627,left,thumb_down,0.687547,0.392768,0.000000,0.696637,0.435041,0.001203,0.701482,0.463465,0.001652,0.713126,0.484307,-0.001124,0.722973,0.501736,-0.004117,0.713635,0.400257,0.021386,0.724457,0.397706,0.021166,0.723961,0.404450,0.017202,0.718110,0.407579,0.015483,0.716418,0.378695,0.018900,0.733056,0.378698,0.018556,0.727520,0.388122,0.013378,0.717131,0.390835,0.010707,0.718637,0.355365,0.014931,0.736336,0.359928,0.013128,0.727884,0.371116,0.011076,0.716117,0.372930,0.011255,0.718403,0.331363,0.010772,0.735823,0.338398,0.012031,0.731361,0.350174,0.015014,0.721800,0.356141,0.017700
1780386796.218,left,thumb_down,0.776028,0.333237,0.000000,0.779745,0.382182,-0.006723,0.781423,0.418387,-0.011242,0.791405,0.444035,-0.017180,0.800515,0.470198,-0.023026,0.803144,0.366213,0.008387,0.813596,0.367240,0.003076,0.808783,0.370428,-0.004079,0.801948,0.371248,-0.008114,0.807086,0.342177,0.008405,0.819228,0.345854,0.003255,0.809643,0.349167,-0.003256,0.800434,0.349568,-0.006702,0.809069,0.317926,0.006747,0.821696,0.323129,0.001360,0.811125,0.327316,0.000124,0.801774,0.328108,0.000938,0.808667,0.294275,0.004209,0.821557,0.298218,0.002165,0.814603,0.307060,0.004878,0.806045,0.313119,0.007852
1780386796.745,left,thumb_down,0.842933,0.312264,-0.000000,0.851266,0.366228,-0.008777,0.858866,0.402551,-0.014391,0.873568,0.426934,-0.021082,0.882689,0.455646,-0.026789,0.890663,0.343311,0.002640,0.900911,0.349791,-0.005601,0.888288,0.348622,-0.011759,0.877051,0.341777,-0.014402,0.894169,0.319858,0.002713,0.909314,0.327620,-0.005987,0.891535,0.326698,-0.010330,0.878426,0.318516,-0.011255,0.896301,0.294297,0.000791,0.915333,0.305240,-0.009369,0.897014,0.307660,-0.008654,0.882758,0.300590,-0.005050,0.895776,0.265244,-0.001881,0.915853,0.278144,-0.008073,0.903717,0.286866,-0.004715,0.890728,0.286249,-0.000177
1780386797.281,left,thumb_down,0.829551,0.266742,-0.000000,0.844534,0.320066,-0.010719,0.860812,0.355554,-0.016671,0.880512,0.378014,-0.023724,0.892674,0.405470,-0.029478,0.891337,0.293409,0.002288,0.909611,0.296248,-0.009427,0.892741,0.297941,-0.017391,0.876267,0.294844,-0.020142,0.892973,0.268365,0.002628,0.913250,0.272147,-0.009619,0.890976,0.274607,-0.014983,0.874048,0.272303,-0.015235,0.892683,0.241687,0.000300,0.916756,0.244534,-0.012957,0.894781,0.251649,-0.012335,0.876026,0.252359,-0.007420,0.889604,0.211630,-0.003016,0.913184,0.218700,-0.011534,0.900611,0.230818,-0.008712,0.885278,0.236077,-0.003528
1780386797.806,left,thumb_down,0.826687,0.418384,-0.000000,0.838032,0.469144,-0.005948,0.848158,0.495014,-0.010499,0.862884,0.513176,-0.017495,0.870786,0.534606,-0.023295,0.876434,0.424830,0.007440,0.891003,0.431376,-0.003066,0.880015,0.440543,-0.010298,0.866805,0.435884,-0.012695,0.879813,0.408665,0.005053,0.899281,0.418916,-0.008023,0.880299,0.428776,-0.014331,0.864704,0.418605,-0.014805,0.882941,0.387397,0.000337,0.905206,0.402137,-0.014471,0.884342,0.414209,-0.015630,0.867680,0.404109,-0.011184,0.882704,0.359391,-0.004749,0.905361,0.377431,-0.013003,0.893955,0.393889,-0.010249,0.880288,0.393302,-0.005206
1780386798.350,left,thumb_down,0.785932,0.572637,-0.000000,0.800994,0.596809,0.007951,0.813888,0.597933,0.009756,0.823517,0.608266,0.007322,0.831205,0.622416,0.005894,0.821727,0.498893,0.018707,0.847720,0.528316,0.013189,0.842024,0.552331,0.008465,0.828244,0.563514,0.006948,0.823507,0.488585,0.011324,0.853825,0.528938,0.006069,0.844145,0.557514,0.003812,0.828720,0.565975,0.004218,0.828180,0.484165,0.002698,0.858700,0.527017,-0.002752,0.847026,0.553403,-0.002830,0.831220,0.558437,-0.000341,0.833836,0.484652,-0.005683,0.859787,0.523613,-0.006409,0.852473,0.543091,-0.004349,0.840136,0.544830,-0.001785
1780386798.871,left,thumb_down,0.757041,0.584698,-0.000000,0.769922,0.607887,-0.003102,0.780221,0.619503,-0.009290,0.788037,0.644433,-0.018395,0.792920,0.666196,-0.026345,0.786921,0.520502,0.004897,0.809382,0.536406,-0.005727,0.806029,0.558351,-0.013168,0.795289,0.566717,-0.016304,0.788510,0.509650,0.001136,0.818977,0.535736,-0.010129,0.810981,0.563320,-0.014844,0.796350,0.570003,-0.015329,0.793116,0.499048,-0.004596,0.822657,0.529470,-0.014108,0.811817,0.555256,-0.015483,0.797200,0.558132,-0.012996,0.798535,0.492123,-0.011001,0.822754,0.522684,-0.012984,0.815322,0.541491,-0.011332,0.803294,0.541187,-0.008890
1780386799.375,left,thumb_down,0.724412,0.510162,-0.000000,0.709497,0.489155,0.011561,0.708177,0.463101,0.015356,0.715938,0.448418,0.015500,0.727507,0.441414,0.015269,0.702560,0.451201,0.017562,0.713422,0.447907,0.017982,0.721111,0.462621,0.014978,0.722879,0.473784,0.012143,0.710628,0.434252,0.009720,0.723697,0.436725,0.010890,0.729481,0.453135,0.006508,0.730252,0.467701,0.002911,0.721747,0.424959,0.002363,0.736762,0.432548,0.003688,0.740428,0.452762,0.001554,0.739718,0.466242,-0.000913,0.735361,0.419450,-0.004488,0.751981,0.436894,-0.001900,0.754189,0.453120,-0.001327,0.752425,0.462996,-0.001583
1780386800.089,left,thumb_down,0.819325,0.511768,-0.000000,0.811714,0.475100,0.006118,0.816969,0.445016,0.005354,0.827078,0.435241,0.002465,0.838111,0.441173,-0.000393,0.819316,0.418706,0.001565,0.835818,0.424934,-0.000811,0.836115,0.447639,-0.002839,0.832739,0.458238,-0.004895,0.834816,0.414441,-0.003620,0.849021,0.430195,-0.003513,0.847417,0.453002,-0.004621,0.843020,0.461493,-0.006804,0.850453,0.423087,-0.008109,0.865360,0.441371,-0.007451,0.861589,0.461641,-0.006514,0.855678,0.468043,-0.007508,0.865700,0.438898,-0.012319,0.877928,0.467089,-0.010944,0.873502,0.482654,-0.009142,0.867378,0.485490,-0.008568
1780386800.592,left,thumb_down,0.835838,0.569000,-0.000000,0.862562,0.579062,0.002476,0.881829,0.568797,0.002154,0.896070,0.559779,-0.000932,0.902951,0.548057,-0.002209,0.882382,0.499621,0.011337,0.908325,0.548901,0.001647,0.895835,0.568774,-0.006563,0.880972,0.569486,-0.011097,0.882719,0.493495,0.005873,0.911198,0.548039,-0.004332,0.894845,0.570117,-0.008734,0.879782,0.572886,-0.009462,0.885031,0.491114,-0.001042,0.913202,0.542805,-0.009583,0.896480,0.560541,-0.009171,0.881089,0.560665,-0.006316,0.888171,0.492439,-0.008279,0.912354,0.531790,-0.011484,0.900918,0.542832,-0.009408,0.887791,0.538993,-0.006596
1780386801.131,left,thumb_down,0.794093,0.632309,-0.000000,0.820620,0.674310,-0.004717,0.847768,0.699845,-0.009832,0.865534,0.728883,-0.017530,0.877199,0.758504,-0.023236,0.870232,0.627034,0.005811,0.892584,0.646024,-0.009413,0.871830,0.660595,-0.017480,0.859924,0.654030,-0.020762,0.866662,0.604562,0.000957,0.890442,0.631223,-0.015029,0.863594,0.647187,-0.019142,0.852364,0.632814,-0.018382,0.861033,0.579344,-0.006657,0.884019,0.609509,-0.023363,0.857835,0.626353,-0.019860,0.846438,0.609935,-0.013009,0.852235,0.552150,-0.014695,0.871712,0.586777,-0.023266,0.855263,0.602751,-0.017718,0.844797,0.588300,-0.011174
1780386801.667,left,thumb_down,0.742712,0.616005,-0.000000,0.770072,0.660506,-0.005224,0.798921,0.694215,-0.010699,0.816995,0.726863,-0.018232,0.828265,0.759570,-0.023747,0.828765,0.619931,0.003859,0.842717,0.651725,-0.010656,0.818220,0.656987,-0.018461,0.808891,0.647237,-0.021911,0.825405,0.593809,-0.000274,0.837551,0.633169,-0.014611,0.809266,0.640256,-0.017082,0.800502,0.627141,-0.015629,0.819177,0.569070,-0.006965,0.830824,0.609554,-0.021326,0.804644,0.619074,-0.016752,0.795161,0.605559,-0.009843,0.810196,0.544456,-0.014293,0.822954,0.581460,-0.020081,0.805611,0.592336,-0.013410,0.797199,0.580811,-0.006303
1780386802.172,left,thumb_down,0.598632,0.574950,-0.000000,0.621959,0.623679,-0.009582,0.650099,0.660535,-0.018753,0.669079,0.698753,-0.028453,0.677334,0.739160,-0.037383,0.689162,0.578528,-0.012075,0.680621,0.609484,-0.028068,0.659127,0.612732,-0.040344,0.650697,0.606147,-0.047981,0.680494,0.542602,-0.014889,0.668335,0.586047,-0.027998,0.648381,0.592192,-0.033348,0.641041,0.584611,-0.036455,0.666372,0.516204,-0.019225,0.653964,0.560387,-0.029704,0.637076,0.569231,-0.028302,0.631510,0.563056,-0.026393,0.650026,0.497292,-0.025046,0.640428,0.533625,-0.029129,0.628651,0.545493,-0.025789,0.625283,0.544190,-0.022628
1780386802.687,left,thumb_down,0.510609,0.569602,-0.000000,0.527382,0.618438,-0.011505,0.547923,0.662021,-0.021944,0.557805,0.710355,-0.032118,0.564012,0.749942,-0.042121,0.580283,0.583929,-0.019900,0.551009,0.616579,-0.033860,0.541188,0.611781,-0.045199,0.545525,0.598771,-0.053675,0.567555,0.545798,-0.021947,0.535463,0.594427,-0.030676,0.530691,0.594170,-0.035091,0.536400,0.583954,-0.040833,0.550655,0.520188,-0.024894,0.522468,0.569276,-0.031376,0.518570,0.568189,-0.030146,0.524517,0.554308,-0.031222,0.532438,0.502245,-0.029850,0.514206,0.540587,-0.034596,0.511267,0.541565,-0.033661,0.516468,0.529837,-0.033685
1780386803.204,left,thumb_down,0.417904,0.587935,-0.000000,0.412492,0.637553,-0.013904,0.399897,0.687846,-0.028566,0.390836,0.736956,-0.040281,0.389098,0.778966,-0.051338,0.400098,0.620075,-0.044637,0.365672,0.647691,-0.057658,0.376720,0.647400,-0.059078,0.388160,0.639077,-0.058024,0.393011,0.581121,-0.041560,0.351898,0.625437,-0.053347,0.365268,0.628836,-0.049188,0.380135,0.616656,-0.045476,0.384685,0.553264,-0.037482,0.345995,0.601638,-0.045115,0.358777,0.603969,-0.036673,0.371503,0.591371,-0.030613,0.375885,0.537177,-0.034014,0.347094,0.576871,-0.038784,0.356197,0.580373,-0.033160,0.367161,0.569695,-0.028900
1780386803.710,left,thumb_down,0.347715,0.595493,-0.000000,0.337289,0.645215,-0.011746,0.322912,0.691327,-0.025827,0.309042,0.735112,-0.037753,0.302161,0.772243,-0.047994,0.312240,0.624817,-0.034347,0.270351,0.653847,-0.047108,0.287005,0.652535,-0.049951,0.303025,0.643005,-0.049738,0.306739,0.588082,-0.032073,0.263826,0.628860,-0.043896,0.279172,0.632970,-0.043040,0.293877,0.623035,-0.041386,0.300760,0.562187,-0.029156,0.263389,0.604764,-0.035623,0.277042,0.609239,-0.029515,0.288888,0.598379,-0.025271,0.293585,0.546228,-0.026881,0.266808,0.582269,-0.030274,0.277966,0.587669,-0.025521,0.288603,0.577663,-0.021826
1780386804.250,left,thumb_down,0.307605,0.604877,-0.000000,0.295702,0.657551,-0.009687,0.278692,0.702373,-0.020834,0.262393,0.743519,-0.029789,0.254836,0.779748,-0.037181,0.263582,0.639938,-0.029636,0.225479,0.669403,-0.038729,0.237625,0.670461,-0.039445,0.251798,0.662201,-0.038154,0.259053,0.605306,-0.027281,0.221147,0.643445,-0.035037,0.233233,0.648836,-0.033167,0.246605,0.640747,-0.031359,0.255165,0.579695,-0.024094,0.223205,0.619449,-0.028341,0.234148,0.624851,-0.022914,0.245079,0.616965,-0.019325,0.250800,0.562976,-0.021198,0.225540,0.599225,-0.023408,0.234494,0.606616,-0.018761,0.244063,0.599674,-0.015143
1780386804.788,left,thumb_down,0.275469,0.585420,-0.000000,0.261006,0.634333,-0.008710,0.242487,0.674518,-0.018036,0.224240,0.709777,-0.025348,0.215508,0.741880,-0.031150,0.225329,0.605519,-0.024140,0.193603,0.637922,-0.029097,0.207089,0.644701,-0.028861,0.220095,0.638177,-0.028294,0.221863,0.574549,-0.021552,0.192277,0.611771,-0.025998,0.203766,0.620465,-0.024228,0.214515,0.613967,-0.023745,0.221748,0.552372,-0.017980,0.195538,0.587177,-0.020055,0.205142,0.596246,-0.015153,0.215209,0.590450,-0.012866,0.222173,0.538459,-0.014733,0.201137,0.568797,-0.016249,0.208949,0.579106,-0.012320,0.217925,0.574774,-0.009643
1780386805.294,left,thumb_down,0.265991,0.520209,-0.000000,0.247380,0.567505,-0.008647,0.224267,0.599672,-0.016571,0.204366,0.627076,-0.022691,0.195248,0.656392,-0.027157,0.207597,0.524518,-0.017305,0.179673,0.555638,-0.021291,0.193998,0.564911,-0.022340,0.206559,0.558267,-0.023116,0.206189,0.494715,-0.014705,0.181673,0.531229,-0.018202,0.193142,0.541800,-0.017472,0.202975,0.535280,-0.017763,0.208496,0.474940,-0.011652,0.185919,0.509553,-0.013252,0.194887,0.519537,-0.009626,0.204059,0.512970,-0.008317,0.211244,0.464182,-0.009166,0.192956,0.491846,-0.010859,0.200603,0.502269,-0.007990,0.209437,0.497817,-0.005906
1780386805.823,left,thumb_down,0.268362,0.412565,-0.000000,0.244168,0.452061,-0.009729,0.217265,0.474976,-0.017590,0.194958,0.495431,-0.023401,0.182281,0.521853,-0.027514,0.205876,0.389320,-0.016776,0.176901,0.414506,-0.020881,0.189279,0.428095,-0.022671,0.202709,0.425624,-0.023803,0.207805,0.361195,-0.013373,0.181308,0.390961,-0.016543,0.190413,0.404563,-0.016408,0.200692,0.402296,-0.017185,0.212387,0.344765,-0.009664,0.188255,0.372832,-0.011261,0.194686,0.385236,-0.008417,0.204160,0.382987,-0.007574,0.216640,0.337978,-0.006574,0.196350,0.360025,-0.008278,0.201974,0.373060,-0.005684,0.210902,0.372558,-0.003696
1780386806.330,left,thumb_down,0.280134,0.317255,-0.000000,0.255081,0.355619,-0.015435,0.227143,0.378772,-0.025218,0.207996,0.406723,-0.031676,0.204803,0.438577,-0.036397,0.213968,0.281732,-0.020652,0.186344,0.319100,-0.023734,0.201567,0.330912,-0.026107,0.214003,0.324269,-0.028342,0.216580,0.256046,-0.013878,0.190822,0.300304,-0.016812,0.201484,0.312661,-0.017218,0.211318,0.307962,-0.018566,0.221434,0.244680,-0.007018,0.198373,0.283950,-0.007815,0.205543,0.295152,-0.006119,0.214554,0.289605,-0.006150,0.225606,0.243361,-0.001390,0.205249,0.271617,-0.002218,0.212318,0.283506,-0.000136,0.221987,0.281307,0.001386
1780386806.834,left,thumb_down,0.277178,0.268117,-0.000000,0.253979,0.304414,-0.019434,0.226662,0.329026,-0.029450,0.212588,0.363321,-0.035061,0.214892,0.393206,-0.039257,0.211405,0.236440,-0.023457,0.188481,0.281082,-0.024494,0.202310,0.290141,-0.025972,0.212073,0.282097,-0.027909,0.213889,0.212396,-0.013579,0.193046,0.262698,-0.014587,0.202280,0.270678,-0.015713,0.210933,0.264143,-0.017984,0.218911,0.202292,-0.003577,0.200049,0.244863,-0.002453,0.205308,0.254616,-0.002763,0.212964,0.248898,-0.004492,0.222592,0.202800,0.004912,0.205643,0.231523,0.005255,0.210945,0.241600,0.005917,0.219174,0.239191,0.006198
1780386807.376,left,thumb_down,0.273888,0.266379,-0.000000,0.255401,0.304525,-0.024873,0.228280,0.336635,-0.035567,0.219701,0.377538,-0.040701,0.228577,0.396747,-0.044513,0.202391,0.238919,-0.022435,0.189316,0.304482,-0.025835,0.204212,0.308603,-0.031212,0.210601,0.296217,-0.035474,0.203901,0.226762,-0.009361,0.191394,0.297295,-0.013620,0.203510,0.297625,-0.018285,0.211820,0.285867,-0.021642,0.208676,0.224802,0.003067,0.198011,0.288125,0.002640,0.205569,0.292101,0.000445,0.211811,0.280490,-0.001492,0.212425,0.233949,0.013383,0.201865,0.283555,0.013094,0.210836,0.288583,0.012811,0.219447,0.279512,0.013239
